data;timeIndex;totale;areac
2016-04-02;11:30;1102;0
2016-04-02;12:00;1380;0
2016-04-02;12:30;1562;0
2016-04-02;13:00;1547;0
2016-04-02;13:30;2070;0
2016-04-02;14:00;2494;0
2016-04-02;14:30;533;0
2016-04-02;15:00;2605;0
2016-04-02;15:30;2927;0
2016-04-02;16:00;828;0
2016-04-02;16:30;1081;0
2016-04-02;17:00;1088;0
2016-04-02;17:30;900;0
2016-04-02;18:00;923;0
2016-04-02;18:30;1059;0
2016-04-02;19:00;2435;0
2016-04-02;19:30;1606;0
2016-04-02;20:00;2513;0
2016-04-02;20:30;1965;0
2016-04-02;21:00;449;0
2016-04-02;21:30;643;0
2016-04-02;22:00;1154;0
2016-04-02;22:30;795;0
2016-04-02;23:00;1377;0
2016-04-02;23:30;635;0
2016-04-03;00:00;613;0
2016-04-03;00:30;809;0
2016-04-03;01:00;1263;0
2016-04-03;01:30;545;0
2016-04-03;02:00;563;0
2016-04-03;02:30;383;0
2016-04-03;03:00;293;0
2016-04-03;03:30;127;0
2016-04-03;04:00;386;0
2016-04-03;04:30;289;0
2016-04-03;05:00;47;0
2016-04-03;05:30;168;0
2016-04-03;06:00;176;0
2016-04-03;06:30;206;0
2016-04-03;07:00;162;0
2016-04-03;07:30;476;0
2016-04-03;08:00;160;0
2016-04-03;08:30;196;0
2016-04-03;09:00;1172;0
2016-04-03;09:30;574;0
2016-04-03;10:00;669;0
2016-04-03;10:30;2079;0
2016-04-03;11:00;551;0
2016-04-03;11:30;664;0
2016-04-03;12:00;753;0
2016-04-03;12:30;566;0
2016-04-03;13:00;1741;0
2016-04-03;13:30;844;0
2016-04-03;14:00;717;0
2016-04-03;14:30;1024;0
2016-04-03;15:00;1068;0
2016-04-03;15:30;2773;0
2016-04-03;16:00;804;0
2016-04-03;16:30;586;0
2016-04-03;17:00;2913;0
2016-04-03;17:30;2121;0
2016-04-03;18:00;1745;0
2016-04-03;18:30;909;0
2016-04-03;19:00;998;0
2016-04-03;19:30;984;0
2016-04-03;20:00;849;0
2016-04-03;20:30;1527;0
2016-04-03;21:00;341;0
2016-04-03;21:30;435;0
2016-04-03;22:00;358;0
2016-04-03;22:30;200;0
2016-04-03;23:00;422;0
2016-04-03;23:30;805;0
2016-04-04;00:00;469;0
2016-04-04;00:30;368;0
2016-04-04;01:00;181;0
2016-04-04;01:30;96;0
2016-04-04;02:00;126;0
2016-04-04;02:30;103;0
2016-04-04;03:00;65;0
2016-04-04;03:30;91;0
2016-04-04;04:00;71;0
2016-04-04;04:30;59;0
2016-04-04;05:00;175;0
2016-04-04;05:30;401;0
2016-04-04;06:00;431;0
2016-04-04;06:30;497;0
2016-04-04;07:00;1374;0
2016-04-04;07:30;892;1
2016-04-04;08:00;1655;1
2016-04-04;08:30;1989;1
2016-04-04;09:00;2332;1
2016-04-04;09:30;2145;1
2016-04-04;10:00;1249;1
2016-04-04;10:30;1064;1
2016-04-04;11:00;1727;1
2016-04-04;11:30;1129;1
2016-04-04;12:00;1010;1
2016-04-04;12:30;1143;1
2016-04-04;13:00;967;1
2016-04-04;13:30;1382;1
2016-04-04;14:00;1495;1
2016-04-04;14:30;1401;1
2016-04-04;15:00;1005;1
2016-04-04;15:30;1121;1
2016-04-04;16:00;1395;1
2016-04-04;16:30;1343;1
2016-04-04;17:00;1200;1
2016-04-04;17:30;1142;1
2016-04-04;18:00;1549;1
2016-04-04;18:30;1348;1
2016-04-04;19:00;1153;1
2016-04-04;19:30;1939;0
2016-04-04;20:00;2338;0
2016-04-04;20:30;983;0
2016-04-04;21:00;713;0
2016-04-04;21:30;927;0
2016-04-04;22:00;769;0
2016-04-04;22:30;491;0
2016-04-04;23:00;600;0
2016-04-04;23:30;631;0
2016-04-05;00:00;450;0
2016-04-05;00:30;321;0
2016-04-05;01:00;234;0
2016-04-05;01:30;110;0
2016-04-05;02:00;109;0
2016-04-05;02:30;122;0
2016-04-05;03:00;45;0
2016-04-05;03:30;109;0
2016-04-05;04:00;110;0
2016-04-05;04:30;118;0
2016-04-05;05:00;166;0
2016-04-05;05:30;491;0
2016-04-05;06:00;392;0
2016-04-05;06:30;754;0
2016-04-05;07:00;1718;0
2016-04-05;07:30;1830;1
2016-04-05;08:00;1346;1
2016-04-05;08:30;1289;1
2016-04-05;09:00;1716;1
2016-04-05;09:30;1318;1
2016-04-05;10:00;2129;1
2016-04-05;10:30;1038;1
2016-04-05;11:00;744;1
2016-04-05;11:30;973;1
2016-04-05;12:00;1624;1
2016-04-05;12:30;1795;1
2016-04-05;13:00;1488;1
2016-04-05;13:30;1087;1
2016-04-05;14:00;1357;1
2016-04-05;14:30;1752;1
2016-04-05;15:00;1031;1
2016-04-05;15:30;967;1
2016-04-05;16:00;1689;1
2016-04-05;16:30;1773;1
2016-04-05;17:00;2107;1
2016-04-05;17:30;1523;1
2016-04-05;18:00;1558;1
2016-04-05;18:30;1293;1
2016-04-05;19:00;1077;1
2016-04-05;19:30;955;0
2016-04-05;20:00;830;0
2016-04-05;20:30;1553;0
2016-04-05;21:00;951;0
2016-04-05;21:30;701;0
2016-04-05;22:00;569;0
2016-04-05;22:30;465;0
2016-04-05;23:00;772;0
2016-04-05;23:30;617;0
2016-04-06;00:00;377;0
2016-04-06;00:30;420;0
2016-04-06;01:00;250;0
2016-04-06;01:30;134;0
2016-04-06;02:00;65;0
2016-04-06;02:30;104;0
2016-04-06;03:00;52;0
2016-04-06;03:30;154;0
2016-04-06;04:00;135;0
2016-04-06;04:30;160;0
2016-04-06;05:00;127;0
2016-04-06;05:30;264;0
2016-04-06;06:00;488;0
2016-04-06;06:30;1076;0
2016-04-06;07:00;856;0
2016-04-06;07:30;990;1
2016-04-06;08:00;1666;1
2016-04-06;08:30;968;1
2016-04-06;09:00;1654;1
2016-04-06;09:30;761;1
2016-04-06;10:00;1286;1
2016-04-06;10:30;1820;1
2016-04-06;11:00;1419;1
2016-04-06;11:30;996;1
2016-04-06;12:00;1018;1
2016-04-06;12:30;1412;1
2016-04-06;13:00;1552;1
2016-04-06;13:30;1232;1
2016-04-06;14:00;1062;1
2016-04-06;14:30;1162;1
2016-04-06;15:00;1030;1
2016-04-06;15:30;1313;1
2016-04-06;16:00;1193;1
2016-04-06;16:30;958;1
2016-04-06;17:00;2166;1
2016-04-06;17:30;1389;1
2016-04-06;18:00;1214;1
2016-04-06;18:30;1059;1
2016-04-06;19:00;1224;1
2016-04-06;19:30;1719;0
2016-04-06;20:00;724;0
2016-04-06;20:30;1540;0
2016-04-06;21:00;921;0
2016-04-06;21:30;852;0
2016-04-06;22:00;362;0
2016-04-06;22:30;610;0
2016-04-06;23:00;724;0
2016-04-06;23:30;1009;0
2016-04-07;00:00;346;0
2016-04-07;00:30;554;0
2016-04-07;01:00;340;0
2016-04-07;01:30;265;0
2016-04-07;02:00;93;0
2016-04-07;02:30;86;0
2016-04-07;03:00;77;0
2016-04-07;03:30;148;0
2016-04-07;04:00;75;0
2016-04-07;04:30;138;0
2016-04-07;05:00;226;0
2016-04-07;05:30;405;0
2016-04-07;06:00;579;0
2016-04-07;06:30;866;0
2016-04-07;07:00;2005;0
2016-04-07;07:30;1294;1
2016-04-07;08:00;1242;1
2016-04-07;08:30;2669;1
2016-04-07;09:00;1129;1
2016-04-07;09:30;2114;1
2016-04-07;10:00;1428;1
2016-04-07;10:30;1756;1
2016-04-07;11:00;2095;1
2016-04-07;11:30;2079;1
2016-04-07;12:00;1937;1
2016-04-07;12:30;1295;1
2016-04-07;13:00;1321;1
2016-04-07;13:30;1156;1
2016-04-07;14:00;1749;1
2016-04-07;14:30;1707;1
2016-04-07;15:00;1868;1
2016-04-07;15:30;2195;1
2016-04-07;16:00;1351;1
2016-04-07;16:30;1027;1
2016-04-07;17:00;1601;1
2016-04-07;17:30;1716;1
2016-04-07;18:00;1772;0
2016-04-07;18:30;1328;0
2016-04-07;19:00;686;0
2016-04-07;19:30;1408;0
2016-04-07;20:00;2178;0
2016-04-07;20:30;1404;0
2016-04-07;21:00;1311;0
2016-04-07;21:30;1091;0
2016-04-07;22:00;939;0
2016-04-07;22:30;321;0
2016-04-07;23:00;1174;0
2016-04-07;23:30;1062;0
2016-04-08;00:00;929;0
2016-04-08;00:30;615;0
2016-04-08;01:00;323;0
2016-04-08;01:30;204;0
2016-04-08;02:00;309;0
2016-04-08;02:30;151;0
2016-04-08;03:00;79;0
2016-04-08;03:30;202;0
2016-04-08;04:00;275;0
2016-04-08;04:30;94;0
2016-04-08;05:00;264;0
2016-04-08;05:30;365;0
2016-04-08;06:00;578;0
2016-04-08;06:30;1250;0
2016-04-08;07:00;1446;0
2016-04-08;07:30;1428;1
2016-04-08;08:00;1514;1
2016-04-08;08:30;1332;1
2016-04-08;09:00;1941;1
2016-04-08;09:30;1419;1
2016-04-08;10:00;1518;1
2016-04-08;10:30;1800;1
2016-04-08;11:00;1723;1
2016-04-08;11:30;1224;1
2016-04-08;12:00;1593;1
2016-04-08;12:30;1678;1
2016-04-08;13:00;1006;1
2016-04-08;13:30;749;1
2016-04-08;14:00;1980;1
2016-04-08;14:30;1451;1
2016-04-08;15:00;1447;1
2016-04-08;15:30;1221;1
2016-04-08;16:00;1453;1
2016-04-08;16:30;1483;1
2016-04-08;17:00;1447;1
2016-04-08;17:30;1306;1
2016-04-08;18:00;1086;1
2016-04-08;18:30;1246;1
2016-04-08;19:00;1478;1
2016-04-08;19:30;1333;0
2016-04-08;20:00;2065;0
2016-04-08;20:30;2134;0
2016-04-08;21:00;888;0
2016-04-08;21:30;1330;0
2016-04-08;22:00;893;0
2016-04-08;22:30;1016;0
2016-04-08;23:00;929;0
2016-04-08;23:30;645;0
2016-04-09;00:00;1102;0
2016-04-09;00:30;1041;0
2016-04-09;01:00;521;0
2016-04-09;01:30;622;0
2016-04-09;02:00;277;0
2016-04-09;02:30;426;0
2016-04-09;03:00;420;0
2016-04-09;03:30;310;0
2016-04-09;04:00;252;0
2016-04-09;04:30;149;0
2016-04-09;05:00;293;0
2016-04-09;05:30;341;0
2016-04-09;06:00;221;0
2016-04-09;06:30;530;0
2016-04-09;07:00;335;0
2016-04-09;07:30;1152;0
2016-04-09;08:00;1166;0
2016-04-09;08:30;1121;0
2016-04-09;09:00;1659;0
2016-04-09;09:30;1843;0
2016-04-09;10:00;890;0
2016-04-09;10:30;2113;0
2016-04-09;11:00;2257;0
2016-04-09;11:30;1674;0
2016-04-09;12:00;1637;0
2016-04-09;12:30;1611;0
2016-04-09;13:00;1370;0
2016-04-09;13:30;1074;0
2016-04-09;14:00;1116;0
2016-04-09;14:30;1443;0
2016-04-09;15:00;1612;0
2016-04-09;15:30;508;0
2016-04-09;16:00;1891;0
2016-04-09;16:30;1334;0
2016-04-09;17:00;2778;0
2016-04-09;17:30;2115;0
2016-04-09;18:00;2104;0
2016-04-09;18:30;1516;0
2016-04-09;19:00;1358;0
2016-04-09;19:30;1531;0
2016-04-09;20:00;909;0
2016-04-09;20:30;1457;0
2016-04-09;21:00;1565;0
2016-04-09;21:30;1126;0
2016-04-09;22:00;602;0
2016-04-09;22:30;607;0
2016-04-09;23:00;1224;0
2016-04-09;23:30;1693;0
2016-04-10;00:00;1447;0
2016-04-10;00:30;1125;0
2016-04-10;01:00;357;0
2016-04-10;01:30;229;0
2016-04-10;02:00;717;0
2016-04-10;02:30;250;0
2016-04-10;03:00;228;0
2016-04-10;03:30;192;0
2016-04-10;04:00;176;0
2016-04-10;04:30;291;0
2016-04-10;05:00;328;0
2016-04-10;05:30;252;0
2016-04-10;06:00;163;0
2016-04-10;06:30;257;0
2016-04-10;07:00;243;0
2016-04-10;07:30;559;0
2016-04-10;08:00;458;0
2016-04-10;08:30;600;0
2016-04-10;09:00;1234;0
2016-04-10;09:30;634;0
2016-04-10;10:00;1056;0
2016-04-10;10:30;1326;0
2016-04-10;11:00;911;0
2016-04-10;11:30;1772;0
2016-04-10;12:00;1494;0
2016-04-10;12:30;753;0
2016-04-10;13:00;790;0
2016-04-10;13:30;1566;0
2016-04-10;14:00;1252;0
2016-04-10;14:30;1842;0
2016-04-10;15:00;1241;0
2016-04-10;15:30;1540;0
2016-04-10;16:00;1267;0
2016-04-10;16:30;1715;0
2016-04-10;17:00;1738;0
2016-04-10;17:30;1608;0
2016-04-10;18:00;1344;0
2016-04-10;18:30;1507;0
2016-04-10;19:00;1740;0
2016-04-10;19:30;902;0
2016-04-10;20:00;1790;0
2016-04-10;20:30;1021;0
2016-04-10;21:00;740;0
2016-04-10;21:30;1333;0
2016-04-10;22:00;1253;0
2016-04-10;22:30;716;0
2016-04-10;23:00;668;0
2016-04-10;23:30;486;0
2016-04-11;00:00;358;0
2016-04-11;00:30;344;0
2016-04-11;01:00;237;0
2016-04-11;01:30;126;0
2016-04-11;02:00;157;0
2016-04-11;02:30;149;0
2016-04-11;03:00;99;0
2016-04-11;03:30;92;0
2016-04-11;04:00;131;0
2016-04-11;04:30;192;0
2016-04-11;05:00;207;0
2016-04-11;05:30;327;0
2016-04-11;06:00;467;0
2016-04-11;06:30;734;0
2016-04-11;07:00;1474;0
2016-04-11;07:30;1790;1
2016-04-11;08:00;1394;1
2016-04-11;08:30;1522;1
2016-04-11;09:00;1503;1
2016-04-11;09:30;2071;1
2016-04-11;10:00;1830;1
2016-04-11;10:30;1921;1
2016-04-11;11:00;1324;1
2016-04-11;11:30;1103;1
2016-04-11;12:00;1035;1
2016-04-11;12:30;1258;1
2016-04-11;13:00;1154;1
2016-04-11;13:30;1247;1
2016-04-11;14:00;878;1
2016-04-11;14:30;902;1
2016-04-11;15:00;865;1
2016-04-11;15:30;1203;1
2016-04-11;16:00;988;1
2016-04-11;16:30;964;1
2016-04-11;17:00;1168;1
2016-04-11;17:30;965;1
2016-04-11;18:00;937;1
2016-04-11;18:30;1431;1
2016-04-11;19:00;1851;1
2016-04-11;19:30;1766;0
2016-04-11;20:00;1197;0
2016-04-11;20:30;1013;0
2016-04-11;21:00;958;0
2016-04-11;21:30;522;0
2016-04-11;22:00;584;0
2016-04-11;22:30;797;0
2016-04-11;23:00;407;0
2016-04-11;23:30;568;0
2016-04-12;00:00;494;0
2016-04-12;00:30;674;0
2016-04-12;01:00;152;0
2016-04-12;01:30;289;0
2016-04-12;02:00;106;0
2016-04-12;02:30;81;0
2016-04-12;03:00;121;0
2016-04-12;03:30;149;0
2016-04-12;04:00;88;0
2016-04-12;04:30;88;0
2016-04-12;05:00;192;0
2016-04-12;05:30;362;0
2016-04-12;06:00;530;0
2016-04-12;06:30;647;0
2016-04-12;07:00;2103;0
2016-04-12;07:30;1454;1
2016-04-12;08:00;1499;1
2016-04-12;08:30;1042;1
2016-04-12;09:00;1564;1
2016-04-12;09:30;1625;1
2016-04-12;10:00;1285;1
2016-04-12;10:30;2325;1
2016-04-12;11:00;2039;1
2016-04-12;11:30;1481;1
2016-04-12;12:00;1087;1
2016-04-12;12:30;1135;1
2016-04-12;13:00;1327;1
2016-04-12;13:30;1208;1
2016-04-12;14:00;2411;1
2016-04-12;14:30;1208;1
2016-04-12;15:00;1310;1
2016-04-12;15:30;2292;1
2016-04-12;16:00;1683;1
2016-04-12;16:30;898;1
2016-04-12;17:00;1276;1
2016-04-12;17:30;1480;1
2016-04-12;18:00;1111;1
2016-04-12;18:30;886;1
2016-04-12;19:00;2204;1
2016-04-12;19:30;2467;0
2016-04-12;20:00;849;0
2016-04-12;20:30;1327;0
2016-04-12;21:00;1476;0
2016-04-12;21:30;632;0
2016-04-12;22:00;569;0
2016-04-12;22:30;543;0
2016-04-12;23:00;169;0
2016-04-12;23:30;1204;0
2016-04-13;00:00;947;0
2016-04-13;00:30;793;0
2016-04-13;01:00;288;0
2016-04-13;01:30;535;0
2016-04-13;02:00;67;0
2016-04-13;02:30;217;0
2016-04-13;03:00;246;0
2016-04-13;03:30;105;0
2016-04-13;04:00;140;0
2016-04-13;04:30;183;0
2016-04-13;05:00;208;0
2016-04-13;05:30;350;0
2016-04-13;06:00;519;0
2016-04-13;06:30;810;0
2016-04-13;07:00;1382;0
2016-04-13;07:30;705;1
2016-04-13;08:00;1340;1
2016-04-13;08:30;1763;1
2016-04-13;09:00;580;1
2016-04-13;09:30;1675;1
2016-04-13;10:00;1824;1
2016-04-13;10:30;2182;1
2016-04-13;11:00;1976;1
2016-04-13;11:30;1668;1
2016-04-13;12:00;893;1
2016-04-13;12:30;935;1
2016-04-13;13:00;1544;1
2016-04-13;13:30;1640;1
2016-04-13;14:00;1155;1
2016-04-13;14:30;1973;1
2016-04-13;15:00;1721;1
2016-04-13;15:30;1017;1
2016-04-13;16:00;1416;1
2016-04-13;16:30;956;1
2016-04-13;17:00;1236;1
2016-04-13;17:30;886;1
2016-04-13;18:00;1670;1
2016-04-13;18:30;1796;1
2016-04-13;19:00;1213;1
2016-04-13;19:30;2401;0
2016-04-13;20:00;2148;0
2016-04-13;20:30;1035;0
2016-04-13;21:00;1551;0
2016-04-13;21:30;1144;0
2016-04-13;22:00;1797;0
2016-04-13;22:30;840;0
2016-04-13;23:00;605;0
2016-04-13;23:30;560;0
2016-04-14;00:00;921;0
2016-04-14;00:30;417;0
2016-04-14;01:00;720;0
2016-04-14;01:30;686;0
2016-04-14;02:00;404;0
2016-04-14;02:30;322;0
2016-04-14;03:00;190;0
2016-04-14;03:30;133;0
2016-04-14;04:00;121;0
2016-04-14;04:30;309;0
2016-04-14;05:00;117;0
2016-04-14;05:30;209;0
2016-04-14;06:00;297;0
2016-04-14;06:30;396;0
2016-04-14;07:00;1514;0
2016-04-14;07:30;1147;1
2016-04-14;08:00;1662;1
2016-04-14;08:30;1753;1
2016-04-14;09:00;1287;1
2016-04-14;09:30;1802;1
2016-04-14;10:00;2214;1
2016-04-14;10:30;1350;1
2016-04-14;11:00;1684;1
2016-04-14;11:30;1378;1
2016-04-14;12:00;1387;1
2016-04-14;12:30;1514;1
2016-04-14;13:00;761;1
2016-04-14;13:30;966;1
2016-04-14;14:00;1276;1
2016-04-14;14:30;1463;1
2016-04-14;15:00;821;1
2016-04-14;15:30;964;1
2016-04-14;16:00;2079;1
2016-04-14;16:30;1521;1
2016-04-14;17:00;1759;1
2016-04-14;17:30;2458;1
2016-04-14;18:00;2319;0
2016-04-14;18:30;1480;0
2016-04-14;19:00;2280;0
2016-04-14;19:30;1051;0
2016-04-14;20:00;1191;0
2016-04-14;20:30;919;0
2016-04-14;21:00;1221;0
2016-04-14;21:30;1422;0
2016-04-14;22:00;751;0
2016-04-14;22:30;1494;0
2016-04-14;23:00;1127;0
2016-04-14;23:30;1397;0
2016-04-15;00:00;1083;0
2016-04-15;00:30;721;0
2016-04-15;01:00;602;0
2016-04-15;01:30;475;0
2016-04-15;02:00;359;0
2016-04-15;02:30;433;0
2016-04-15;03:00;225;0
2016-04-15;03:30;201;0
2016-04-15;04:00;197;0
2016-04-15;04:30;214;0
2016-04-15;05:00;148;0
2016-04-15;05:30;402;0
2016-04-15;06:00;298;0
2016-04-15;06:30;698;0
2016-04-15;07:00;1220;0
2016-04-15;07:30;1524;1
2016-04-15;08:00;1325;1
2016-04-15;08:30;1134;1
2016-04-15;09:00;1794;1
2016-04-15;09:30;1970;1
2016-04-15;10:00;1146;1
2016-04-15;10:30;1596;1
2016-04-15;11:00;1108;1
2016-04-15;11:30;1546;1
2016-04-15;12:00;1149;1
2016-04-15;12:30;1098;1
2016-04-15;13:00;1437;1
2016-04-15;13:30;700;1
2016-04-15;14:00;941;1
2016-04-15;14:30;1218;1
2016-04-15;15:00;1183;1
2016-04-15;15:30;1779;1
2016-04-15;16:00;1224;1
2016-04-15;16:30;2077;1
2016-04-15;17:00;1777;1
2016-04-15;17:30;1239;1
2016-04-15;18:00;1187;1
2016-04-15;18:30;1515;1
2016-04-15;19:00;1295;1
2016-04-15;19:30;3336;0
2016-04-15;20:00;2230;0
2016-04-15;20:30;1318;0
2016-04-15;21:00;1653;0
2016-04-15;21:30;1447;0
2016-04-15;22:00;1001;0
2016-04-15;22:30;664;0
2016-04-15;23:00;808;0
2016-04-15;23:30;1257;0
2016-04-16;00:00;674;0
2016-04-16;00:30;619;0
2016-04-16;01:00;1066;0
2016-04-16;01:30;573;0
2016-04-16;02:00;560;0
2016-04-16;02:30;451;0
2016-04-16;03:00;156;0
2016-04-16;03:30;229;0
2016-04-16;04:00;152;0
2016-04-16;04:30;193;0
2016-04-16;05:00;263;0
2016-04-16;05:30;308;0
2016-04-16;06:00;318;0
2016-04-16;06:30;266;0
2016-04-16;07:00;817;0
2016-04-16;07:30;1267;0
2016-04-16;08:00;1019;0
2016-04-16;08:30;891;0
2016-04-16;09:00;1302;0
2016-04-16;09:30;840;0
2016-04-16;10:00;1658;0
2016-04-16;10:30;1315;0
2016-04-16;11:00;1111;0
2016-04-16;11:30;1397;0
2016-04-16;12:00;1928;0
2016-04-16;12:30;1253;0
2016-04-16;13:00;1256;0
2016-04-16;13:30;1947;0
2016-04-16;14:00;1432;0
2016-04-16;14:30;1803;0
2016-04-16;15:00;1941;0
2016-04-16;15:30;996;0
2016-04-16;16:00;1168;0
2016-04-16;16:30;1350;0
2016-04-16;17:00;1647;0
2016-04-16;17:30;1079;0
2016-04-16;18:00;1457;0
2016-04-16;18:30;1444;0
2016-04-16;19:00;2620;0
2016-04-16;19:30;1881;0
2016-04-16;20:00;1231;0
2016-04-16;20:30;1021;0
2016-04-16;21:00;1611;0
2016-04-16;21:30;650;0
2016-04-16;22:00;1404;0
2016-04-16;22:30;1208;0
2016-04-16;23:00;1213;0
2016-04-16;23:30;1657;0
2016-04-17;00:00;1335;0
2016-04-17;00:30;647;0
2016-04-17;01:00;936;0
2016-04-17;01:30;658;0
2016-04-17;02:00;911;0
2016-04-17;02:30;907;0
2016-04-17;03:00;476;0
2016-04-17;03:30;549;0
2016-04-17;04:00;225;0
2016-04-17;04:30;376;0
2016-04-17;05:00;180;0
2016-04-17;05:30;194;0
2016-04-17;06:00;175;0
2016-04-17;06:30;466;0
2016-04-17;07:00;411;0
2016-04-17;07:30;431;0
2016-04-17;08:00;598;0
2016-04-17;08:30;330;0
2016-04-17;09:00;624;0
2016-04-17;09:30;1138;0
2016-04-17;10:00;1165;0
2016-04-17;10:30;834;0
2016-04-17;11:00;1575;0
2016-04-17;11:30;1352;0
2016-04-17;12:00;2053;0
2016-04-17;12:30;979;0
2016-04-17;13:00;1574;0
2016-04-17;13:30;790;0
2016-04-17;14:00;1232;0
2016-04-17;14:30;789;0
2016-04-17;15:00;1178;0
2016-04-17;15:30;1593;0
2016-04-17;16:00;1003;0
2016-04-17;16:30;1461;0
2016-04-17;17:00;1916;0
2016-04-17;17:30;1877;0
2016-04-17;18:00;1312;0
2016-04-17;18:30;1436;0
2016-04-17;19:00;1186;0
2016-04-17;19:30;1860;0
2016-04-17;20:00;1777;0
2016-04-17;20:30;1210;0
2016-04-17;21:00;521;0
2016-04-17;21:30;1054;0
2016-04-17;22:00;886;0
2016-04-17;22:30;1027;0
2016-04-17;23:00;547;0
2016-04-17;23:30;596;0
2016-04-18;00:00;522;0
2016-04-18;00:30;244;0
2016-04-18;01:00;370;0
2016-04-18;01:30;252;0
2016-04-18;02:00;118;0
2016-04-18;02:30;136;0
2016-04-18;03:00;110;0
2016-04-18;03:30;138;0
2016-04-18;04:00;122;0
2016-04-18;04:30;153;0
2016-04-18;05:00;167;0
2016-04-18;05:30;300;0
2016-04-18;06:00;457;0
2016-04-18;06:30;887;0
2016-04-18;07:00;1716;0
2016-04-18;07:30;1059;1
2016-04-18;08:00;1285;1
2016-04-18;08:30;1266;1
2016-04-18;09:00;1137;1
2016-04-18;09:30;1207;1
2016-04-18;10:00;1365;1
2016-04-18;10:30;1112;1
2016-04-18;11:00;1964;1
2016-04-18;11:30;783;1
2016-04-18;12:00;1142;1
2016-04-18;12:30;1226;1
2016-04-18;13:00;1031;1
2016-04-18;13:30;1272;1
2016-04-18;14:00;862;1
2016-04-18;14:30;651;1
2016-04-18;15:00;1240;1
2016-04-18;15:30;1188;1
2016-04-18;16:00;2026;1
2016-04-18;16:30;643;1
2016-04-18;17:00;1076;1
2016-04-18;17:30;1549;1
2016-04-18;18:00;916;1
2016-04-18;18:30;1700;1
2016-04-18;19:00;531;1
2016-04-18;19:30;2008;0
2016-04-18;20:00;919;0
2016-04-18;20:30;1229;0
2016-04-18;21:00;1048;0
2016-04-18;21:30;667;0
2016-04-18;22:00;826;0
2016-04-18;22:30;989;0
2016-04-18;23:00;204;0
2016-04-18;23:30;641;0
2016-04-19;00:00;542;0
2016-04-19;00:30;326;0
2016-04-19;01:00;210;0
2016-04-19;01:30;225;0
2016-04-19;02:00;75;0
2016-04-19;02:30;76;0
2016-04-19;03:00;88;0
2016-04-19;03:30;82;0
2016-04-19;04:00;120;0
2016-04-19;04:30;137;0
2016-04-19;05:00;176;0
2016-04-19;05:30;289;0
2016-04-19;06:00;519;0
2016-04-19;06:30;1029;0
2016-04-19;07:00;1996;0
2016-04-19;07:30;1779;1
2016-04-19;08:00;1628;1
2016-04-19;08:30;2029;1
2016-04-19;09:00;1631;1
2016-04-19;09:30;2462;1
2016-04-19;10:00;1685;1
2016-04-19;10:30;1558;1
2016-04-19;11:00;1161;1
2016-04-19;11:30;1603;1
2016-04-19;12:00;1507;1
2016-04-19;12:30;1339;1
2016-04-19;13:00;1534;1
2016-04-19;13:30;1551;1
2016-04-19;14:00;1684;1
2016-04-19;14:30;1259;1
2016-04-19;15:00;666;1
2016-04-19;15:30;1718;1
2016-04-19;16:00;1432;1
2016-04-19;16:30;1540;1
2016-04-19;17:00;1240;1
2016-04-19;17:30;588;1
2016-04-19;18:00;1115;1
2016-04-19;18:30;1106;1
2016-04-19;19:00;1252;1
2016-04-19;19:30;2365;0
2016-04-19;20:00;1856;0
2016-04-19;20:30;1428;0
2016-04-19;21:00;519;0
2016-04-19;21:30;747;0
2016-04-19;22:00;618;0
2016-04-19;22:30;1106;0
2016-04-19;23:00;1114;0
2016-04-19;23:30;983;0
2016-04-20;00:00;476;0
2016-04-20;00:30;456;0
2016-04-20;01:00;300;0
2016-04-20;01:30;157;0
2016-04-20;02:00;138;0
2016-04-20;02:30;135;0
2016-04-20;03:00;142;0
2016-04-20;03:30;83;0
2016-04-20;04:00;104;0
2016-04-20;04:30;174;0
2016-04-20;05:00;205;0
2016-04-20;05:30;358;0
2016-04-20;06:00;560;0
2016-04-20;06:30;1292;0
2016-04-20;07:00;1200;0
2016-04-20;07:30;1456;1
2016-04-20;08:00;1387;1
2016-04-20;08:30;1211;1
2016-04-20;09:00;1454;1
2016-04-20;09:30;2214;1
2016-04-20;10:00;1623;1
2016-04-20;10:30;1310;1
2016-04-20;11:00;1491;1
2016-04-20;11:30;852;1
2016-04-20;12:00;1117;1
2016-04-20;12:30;994;1
2016-04-20;13:00;1409;1
2016-04-20;13:30;855;1
2016-04-20;14:00;1582;1
2016-04-20;14:30;906;1
2016-04-20;15:00;974;1
2016-04-20;15:30;940;1
2016-04-20;16:00;1187;1
2016-04-20;16:30;903;1
2016-04-20;17:00;1070;1
2016-04-20;17:30;1602;1
2016-04-20;18:00;801;1
2016-04-20;18:30;1532;1
2016-04-20;19:00;847;1
2016-04-20;19:30;1880;0
2016-04-20;20:00;1247;0
2016-04-20;20:30;907;0
2016-04-20;21:00;1100;0
2016-04-20;21:30;815;0
2016-04-20;22:00;770;0
2016-04-20;22:30;830;0
2016-04-20;23:00;423;0
2016-04-20;23:30;764;0
2016-04-21;00:00;608;0
2016-04-21;00:30;374;0
2016-04-21;01:00;363;0
2016-04-21;01:30;114;0
2016-04-21;02:00;193;0
2016-04-21;02:30;158;0
2016-04-21;03:00;63;0
2016-04-21;03:30;100;0
2016-04-21;04:00;78;0
2016-04-21;04:30;179;0
2016-04-21;05:00;169;0
2016-04-21;05:30;427;0
