data;timeIndex;totale;areac
2015-01-19;11:00;4114;1
2015-01-19;11:30;3868;1
2015-01-19;12:00;3710;1
2015-01-19;12:30;3511;1
2015-01-19;13:00;3484;1
2015-01-19;13:30;3373;1
2015-01-19;14:00;3751;1
2015-01-19;14:30;3966;1
2015-01-19;15:00;3903;1
2015-01-19;15:30;3989;1
2015-01-19;16:00;4018;1
2015-01-19;16:30;3842;1
2015-01-19;17:00;3631;1
2015-01-19;17:30;3585;1
2015-01-19;18:00;3540;1
2015-01-19;18:30;3750;1
2015-01-19;19:00;3415;1
2015-01-19;19:30;5755;0
2015-01-19;20:00;4275;0
2015-01-19;20:30;3456;0
2015-01-19;21:00;2603;0
2015-01-19;21:30;2004;0
2015-01-19;22:00;1975;0
2015-01-19;22:30;1938;0
2015-01-19;23:00;1877;0
2015-01-19;23:30;1582;0
2015-01-20;00:00;1389;0
2015-01-20;00:30;1002;0
2015-01-20;01:00;684;0
2015-01-20;01:30;511;0
2015-01-20;02:00;403;0
2015-01-20;02:30;306;0
2015-01-20;03:00;257;0
2015-01-20;03:30;225;0
2015-01-20;04:00;262;0
2015-01-20;04:30;378;0
2015-01-20;05:00;589;0
2015-01-20;05:30;945;0
2015-01-20;06:00;1369;0
2015-01-20;06:30;2735;0
2015-01-20;07:00;4212;0
2015-01-20;07:30;3834;1
2015-01-20;08:00;4418;1
2015-01-20;08:30;4867;1
2015-01-20;09:00;5286;1
2015-01-20;09:30;5074;1
2015-01-20;10:00;4904;1
2015-01-20;10:30;4735;1
2015-01-20;11:00;4372;1
2015-01-20;11:30;4158;1
2015-01-20;12:00;3949;1
2015-01-20;12:30;3821;1
2015-01-20;13:00;3591;1
2015-01-20;13:30;3591;1
2015-01-20;14:00;3759;1
2015-01-20;14:30;3920;1
2015-01-20;15:00;3904;1
2015-01-20;15:30;3958;1
2015-01-20;16:00;3987;1
2015-01-20;16:30;3844;1
2015-01-20;17:00;3643;1
2015-01-20;17:30;3607;1
2015-01-20;18:00;3557;1
2015-01-20;18:30;3640;1
2015-01-20;19:00;3549;1
2015-01-20;19:30;6044;0
2015-01-20;20:00;4773;0
2015-01-20;20:30;3804;0
2015-01-20;21:00;2737;0
2015-01-20;21:30;2174;0
2015-01-20;22:00;2127;0
2015-01-20;22:30;2188;0
2015-01-20;23:00;1987;0
2015-01-20;23:30;1884;0
2015-01-21;00:00;1551;0
2015-01-21;00:30;1043;0
2015-01-21;01:00;725;0
2015-01-21;01:30;547;0
2015-01-21;02:00;392;0
2015-01-21;02:30;264;0
2015-01-21;03:00;276;0
2015-01-21;03:30;280;0
2015-01-21;04:00;300;0
2015-01-21;04:30;377;0
2015-01-21;05:00;507;0
2015-01-21;05:30;876;0
2015-01-21;06:00;1276;0
2015-01-21;06:30;2569;0
2015-01-21;07:00;4260;0
2015-01-21;07:30;3738;1
2015-01-21;08:00;4570;1
2015-01-21;08:30;4776;1
2015-01-21;09:00;5144;1
2015-01-21;09:30;5108;1
2015-01-21;10:00;5012;1
2015-01-21;10:30;4774;1
2015-01-21;11:00;4514;1
2015-01-21;11:30;4185;1
2015-01-21;12:00;4062;1
2015-01-21;12:30;3900;1
2015-01-21;13:00;3684;1
2015-01-21;13:30;3754;1
2015-01-21;14:00;4052;1
2015-01-21;14:30;4237;1
2015-01-21;15:00;3957;1
2015-01-21;15:30;4054;1
2015-01-21;16:00;4144;1
2015-01-21;16:30;3894;1
2015-01-21;17:00;3703;1
2015-01-21;17:30;3728;1
2015-01-21;18:00;3741;1
2015-01-21;18:30;3755;1
2015-01-21;19:00;3833;1
2015-01-21;19:30;6309;0
2015-01-21;20:00;5263;0
2015-01-21;20:30;4249;0
2015-01-21;21:00;3055;0
2015-01-21;21:30;2320;0
2015-01-21;22:00;2135;0
2015-01-21;22:30;2003;0
2015-01-21;23:00;2418;0
2015-01-21;23:30;2294;0
2015-01-22;00:00;1741;0
2015-01-22;00:30;1361;0
2015-01-22;01:00;795;0
2015-01-22;01:30;544;0
2015-01-22;02:00;411;0
2015-01-22;02:30;360;0
2015-01-22;03:00;274;0
2015-01-22;03:30;285;0
2015-01-22;04:00;299;0
2015-01-22;04:30;374;0
2015-01-22;05:00;581;0
2015-01-22;05:30;951;0
2015-01-22;06:00;1309;0
2015-01-22;06:30;2704;0
2015-01-22;07:00;4414;0
2015-01-22;07:30;3783;1
2015-01-22;08:00;4663;1
2015-01-22;08:30;4981;1
2015-01-22;09:00;5093;1
2015-01-22;09:30;4988;1
2015-01-22;10:00;4819;1
2015-01-22;10:30;4417;1
2015-01-22;11:00;4457;1
2015-01-22;11:30;4159;1
2015-01-22;12:00;3958;1
2015-01-22;12:30;3698;1
2015-01-22;13:00;3681;1
2015-01-22;13:30;3728;1
2015-01-22;14:00;3900;1
2015-01-22;14:30;4077;1
2015-01-22;15:00;3869;1
2015-01-22;15:30;4018;1
2015-01-22;16:00;4053;1
2015-01-22;16:30;3793;1
2015-01-22;17:00;3538;1
2015-01-22;17:30;3593;1
2015-01-22;18:00;4641;0
2015-01-22;18:30;4611;0
2015-01-22;19:00;4743;0
2015-01-22;19:30;5726;0
2015-01-22;20:00;5354;0
2015-01-22;20:30;4092;0
2015-01-22;21:00;3032;0
2015-01-22;21:30;2283;0
2015-01-22;22:00;2162;0
2015-01-22;22:30;2383;0
2015-01-22;23:00;2327;0
2015-01-22;23:30;2236;0
2015-01-23;00:00;1828;0
2015-01-23;00:30;1466;0
2015-01-23;01:00;966;0
2015-01-23;01:30;645;0
2015-01-23;02:00;512;0
2015-01-23;02:30;360;0
2015-01-23;03:00;345;0
2015-01-23;03:30;351;0
2015-01-23;04:00;355;0
2015-01-23;04:30;436;0
2015-01-23;05:00;584;0
2015-01-23;05:30;925;0
2015-01-23;06:00;1271;0
2015-01-23;06:30;2458;0
2015-01-23;07:00;4126;0
2015-01-23;07:30;3706;1
2015-01-23;08:00;4410;1
2015-01-23;08:30;4847;1
2015-01-23;09:00;5113;1
2015-01-23;09:30;5007;1
2015-01-23;10:00;4778;1
2015-01-23;10:30;4453;1
2015-01-23;11:00;4223;1
2015-01-23;11:30;4040;1
2015-01-23;12:00;3776;1
2015-01-23;12:30;3746;1
2015-01-23;13:00;3417;1
2015-01-23;13:30;3374;1
2015-01-23;14:00;3477;1
2015-01-23;14:30;3749;1
2015-01-23;15:00;3702;1
2015-01-23;15:30;3812;1
2015-01-23;16:00;3802;1
2015-01-23;16:30;3663;1
2015-01-23;17:00;3535;1
2015-01-23;17:30;3599;1
2015-01-23;18:00;3446;1
2015-01-23;18:30;3465;1
2015-01-23;19:00;3325;1
2015-01-23;19:30;5670;0
2015-01-23;20:00;5144;0
2015-01-23;20:30;4345;0
2015-01-23;21:00;3427;0
2015-01-23;21:30;2924;0
2015-01-23;22:00;2741;0
2015-01-23;22:30;2791;0
2015-01-23;23:00;2792;0
2015-01-23;23:30;2823;0
2015-01-24;00:00;2579;0
2015-01-24;00:30;2178;0
2015-01-24;01:00;1670;0
2015-01-24;01:30;1494;0
2015-01-24;02:00;1113;0
2015-01-24;02:30;891;0
2015-01-24;03:00;727;0
2015-01-24;03:30;687;0
2015-01-24;04:00;625;0
2015-01-24;04:30;624;0
2015-01-24;05:00;646;0
2015-01-24;05:30;766;0
2015-01-24;06:00;886;0
2015-01-24;06:30;1280;0
2015-01-24;07:00;1400;0
2015-01-24;07:30;2267;0
2015-01-24;08:00;2575;0
2015-01-24;08:30;2929;0
2015-01-24;09:00;3300;0
2015-01-24;09:30;4030;0
2015-01-24;10:00;4325;0
2015-01-24;10:30;4588;0
2015-01-24;11:00;4587;0
2015-01-24;11:30;4756;0
2015-01-24;12:00;4505;0
2015-01-24;12:30;4237;0
2015-01-24;13:00;3997;0
2015-01-24;13:30;3397;0
2015-01-24;14:00;3286;0
2015-01-24;14:30;3699;0
2015-01-24;15:00;4099;0
2015-01-24;15:30;4323;0
2015-01-24;16:00;4690;0
2015-01-24;16:30;4715;0
2015-01-24;17:00;4428;0
2015-01-24;17:30;4497;0
2015-01-24;18:00;4318;0
2015-01-24;18:30;4255;0
2015-01-24;19:00;4271;0
2015-01-24;19:30;4528;0
2015-01-24;20:00;4520;0
2015-01-24;20:30;3990;0
2015-01-24;21:00;3299;0
2015-01-24;21:30;2837;0
2015-01-24;22:00;2614;0
2015-01-24;22:30;2709;0
2015-01-24;23:00;2923;0
2015-01-24;23:30;3001;0
2015-01-25;00:00;3098;0
2015-01-25;00:30;2683;0
2015-01-25;01:00;2180;0
2015-01-25;01:30;1904;0
2015-01-25;02:00;1345;0
2015-01-25;02:30;1077;0
2015-01-25;03:00;762;0
2015-01-25;03:30;678;0
2015-01-25;04:00;605;0
2015-01-25;04:30;549;0
2015-01-25;05:00;542;0
2015-01-25;05:30;575;0
2015-01-25;06:00;557;0
2015-01-25;06:30;813;0
2015-01-25;07:00;625;0
2015-01-25;07:30;784;0
2015-01-25;08:00;1025;0
2015-01-25;08:30;1282;0
2015-01-25;09:00;1823;0
2015-01-25;09:30;2317;0
2015-01-25;10:00;2972;0
2015-01-25;10:30;3340;0
2015-01-25;11:00;3360;0
2015-01-25;11:30;3508;0
2015-01-25;12:00;3548;0
2015-01-25;12:30;3497;0
2015-01-25;13:00;3068;0
2015-01-25;13:30;2719;0
2015-01-25;14:00;2729;0
2015-01-25;14:30;3551;0
2015-01-25;15:00;3947;0
2015-01-25;15:30;4049;0
2015-01-25;16:00;4209;0
2015-01-25;16:30;4202;0
2015-01-25;17:00;4391;0
2015-01-25;17:30;4564;0
2015-01-25;18:00;4270;0
2015-01-25;18:30;4143;0
2015-01-25;19:00;4012;0
2015-01-25;19:30;3888;0
2015-01-25;20:00;3547;0
2015-01-25;20:30;2886;0
2015-01-25;21:00;2203;0
2015-01-25;21:30;2160;0
2015-01-25;22:00;2057;0
2015-01-25;22:30;1893;0
2015-01-25;23:00;1708;0
2015-01-25;23:30;1498;0
2015-01-26;00:00;1059;0
2015-01-26;00:30;795;0
2015-01-26;01:00;500;0
2015-01-26;01:30;375;0
2015-01-26;02:00;267;0
2015-01-26;02:30;227;0
2015-01-26;03:00;211;0
2015-01-26;03:30;185;0
2015-01-26;04:00;256;0
2015-01-26;04:30;382;0
2015-01-26;05:00;575;0
2015-01-26;05:30;907;0
2015-01-26;06:00;1349;0
2015-01-26;06:30;2518;0
2015-01-26;07:00;4366;0
2015-01-26;07:30;3662;1
2015-01-26;08:00;4528;1
2015-01-26;08:30;4702;1
2015-01-26;09:00;4932;1
2015-01-26;09:30;4671;1
2015-01-26;10:00;4245;1
2015-01-26;10:30;4070;1
2015-01-26;11:00;3813;1
2015-01-26;11:30;3533;1
2015-01-26;12:00;3394;1
2015-01-26;12:30;3253;1
2015-01-26;13:00;3175;1
2015-01-26;13:30;3122;1
2015-01-26;14:00;3501;1
2015-01-26;14:30;3732;1
2015-01-26;15:00;3608;1
2015-01-26;15:30;3608;1
2015-01-26;16:00;3778;1
2015-01-26;16:30;3553;1
2015-01-26;17:00;3409;1
2015-01-26;17:30;3378;1
2015-01-26;18:00;3437;1
2015-01-26;18:30;3519;1
2015-01-26;19:00;3238;1
2015-01-26;19:30;5544;0
2015-01-26;20:00;4196;0
2015-01-26;20:30;3303;0
2015-01-26;21:00;2287;0
2015-01-26;21:30;1888;0
2015-01-26;22:00;1898;0
2015-01-26;22:30;1764;0
2015-01-26;23:00;1913;0
2015-01-26;23:30;1518;0
2015-01-27;00:00;1215;0
2015-01-27;00:30;764;0
2015-01-27;01:00;538;0
2015-01-27;01:30;330;0
2015-01-27;02:00;257;0
2015-01-27;02:30;216;0
2015-01-27;03:00;158;0
2015-01-27;03:30;195;0
2015-01-27;04:00;252;0
2015-01-27;04:30;381;0
2015-01-27;05:00;556;0
2015-01-27;05:30;848;0
2015-01-27;06:00;1293;0
2015-01-27;06:30;2620;0
2015-01-27;07:00;4241;0
2015-01-27;07:30;3734;1
2015-01-27;08:00;4513;1
2015-01-27;08:30;4955;1
2015-01-27;09:00;5422;1
2015-01-27;09:30;5194;1
2015-01-27;10:00;4758;1
2015-01-27;10:30;4625;1
2015-01-27;11:00;4405;1
2015-01-27;11:30;4148;1
2015-01-27;12:00;3816;1
2015-01-27;12:30;3759;1
2015-01-27;13:00;3522;1
2015-01-27;13:30;3564;1
2015-01-27;14:00;3703;1
2015-01-27;14:30;4081;1
2015-01-27;15:00;3728;1
2015-01-27;15:30;3907;1
2015-01-27;16:00;3811;1
2015-01-27;16:30;3740;1
2015-01-27;17:00;3601;1
2015-01-27;17:30;3543;1
2015-01-27;18:00;3623;1
2015-01-27;18:30;3638;1
2015-01-27;19:00;3531;1
2015-01-27;19:30;5907;0
2015-01-27;20:00;4755;0
2015-01-27;20:30;3732;0
2015-01-27;21:00;2560;0
2015-01-27;21:30;2067;0
2015-01-27;22:00;1919;0
2015-01-27;22:30;2090;0
2015-01-27;23:00;2241;0
2015-01-27;23:30;1910;0
2015-01-28;00:00;1580;0
2015-01-28;00:30;972;0
2015-01-28;01:00;673;0
2015-01-28;01:30;493;0
2015-01-28;02:00;324;0
2015-01-28;02:30;231;0
2015-01-28;03:00;235;0
2015-01-28;03:30;257;0
2015-01-28;04:00;259;0
2015-01-28;04:30;342;0
2015-01-28;05:00;521;0
2015-01-28;05:30;828;0
2015-01-28;06:00;1274;0
2015-01-28;06:30;2501;0
2015-01-28;07:00;4245;0
2015-01-28;07:30;3549;1
2015-01-28;08:00;4443;1
2015-01-28;08:30;4890;1
2015-01-28;09:00;5266;1
2015-01-28;09:30;5233;1
2015-01-28;10:00;4716;1
2015-01-28;10:30;4488;1
2015-01-28;11:00;4357;1
2015-01-28;11:30;4140;1
2015-01-28;12:00;3818;1
2015-01-28;12:30;3720;1
2015-01-28;13:00;3619;1
2015-01-28;13:30;3442;1
2015-01-28;14:00;3707;1
2015-01-28;14:30;3915;1
2015-01-28;15:00;3972;1
2015-01-28;15:30;3858;1
2015-01-28;16:00;3928;1
2015-01-28;16:30;3734;1
2015-01-28;17:00;3566;1
2015-01-28;17:30;3663;1
2015-01-28;18:00;3631;1
2015-01-28;18:30;3616;1
2015-01-28;19:00;3571;1
2015-01-28;19:30;6154;0
2015-01-28;20:00;5274;0
2015-01-28;20:30;4073;0
2015-01-28;21:00;2882;0
2015-01-28;21:30;2290;0
2015-01-28;22:00;2133;0
2015-01-28;22:30;2317;0
2015-01-28;23:00;2309;0
2015-01-28;23:30;2207;0
2015-01-29;00:00;1834;0
2015-01-29;00:30;1204;0
2015-01-29;01:00;780;0
2015-01-29;01:30;571;0
2015-01-29;02:00;417;0
2015-01-29;02:30;355;0
2015-01-29;03:00;308;0
2015-01-29;03:30;291;0
2015-01-29;04:00;309;0
2015-01-29;04:30;394;0
2015-01-29;05:00;575;0
2015-01-29;05:30;937;0
2015-01-29;06:00;1321;0
2015-01-29;06:30;2619;0
2015-01-29;07:00;4306;0
2015-01-29;07:30;3660;1
2015-01-29;08:00;4398;1
2015-01-29;08:30;4910;1
2015-01-29;09:00;5389;1
2015-01-29;09:30;5254;1
2015-01-29;10:00;4688;1
2015-01-29;10:30;4628;1
2015-01-29;11:00;4480;1
2015-01-29;11:30;4160;1
2015-01-29;12:00;3691;1
2015-01-29;12:30;3853;1
2015-01-29;13:00;3692;1
2015-01-29;13:30;3597;1
2015-01-29;14:00;3746;1
2015-01-29;14:30;4012;1
2015-01-29;15:00;3932;1
2015-01-29;15:30;4004;1
2015-01-29;16:00;3984;1
2015-01-29;16:30;3864;1
2015-01-29;17:00;3785;1
2015-01-29;17:30;3681;1
2015-01-29;18:00;4849;0
2015-01-29;18:30;4726;0
2015-01-29;19:00;4834;0
2015-01-29;19:30;5655;0
2015-01-29;20:00;5198;0
2015-01-29;20:30;4147;0
2015-01-29;21:00;3020;0
2015-01-29;21:30;2417;0
2015-01-29;22:00;2173;0
2015-01-29;22:30;2292;0
2015-01-29;23:00;2488;0
2015-01-29;23:30;2383;0
2015-01-30;00:00;1980;0
2015-01-30;00:30;1523;0
2015-01-30;01:00;958;0
2015-01-30;01:30;638;0
2015-01-30;02:00;457;0
2015-01-30;02:30;375;0
2015-01-30;03:00;330;0
2015-01-30;03:30;300;0
2015-01-30;04:00;355;0
2015-01-30;04:30;470;0
2015-01-30;05:00;591;0
2015-01-30;05:30;980;0
2015-01-30;06:00;1362;0
2015-01-30;06:30;2536;0
2015-01-30;07:00;4100;0
2015-01-30;07:30;3578;1
2015-01-30;08:00;4299;1
2015-01-30;08:30;4856;1
2015-01-30;09:00;5342;1
2015-01-30;09:30;5393;1
2015-01-30;10:00;4989;1
2015-01-30;10:30;4655;1
2015-01-30;11:00;4286;1
2015-01-30;11:30;4065;1
2015-01-30;12:00;3919;1
2015-01-30;12:30;3839;1
2015-01-30;13:00;3789;1
2015-01-30;13:30;3483;1
2015-01-30;14:00;3734;1
2015-01-30;14:30;3943;1
2015-01-30;15:00;3877;1
2015-01-30;15:30;3826;1
2015-01-30;16:00;3839;1
2015-01-30;16:30;3549;1
2015-01-30;17:00;3481;1
2015-01-30;17:30;3540;1
2015-01-30;18:00;3639;1
2015-01-30;18:30;3671;1
2015-01-30;19:00;3333;1
2015-01-30;19:30;5977;0
2015-01-30;20:00;5056;0
2015-01-30;20:30;4352;0
2015-01-30;21:00;3332;0
2015-01-30;21:30;2908;0
2015-01-30;22:00;2638;0
2015-01-30;22:30;2674;0
2015-01-30;23:00;2731;0
2015-01-30;23:30;2791;0
2015-01-31;00:00;2725;0
2015-01-31;00:30;2316;0
2015-01-31;01:00;1769;0
2015-01-31;01:30;1423;0
2015-01-31;02:00;1046;0
2015-01-31;02:30;842;0
2015-01-31;03:00;712;0
2015-01-31;03:30;646;0
2015-01-31;04:00;629;0
2015-01-31;04:30;595;0
2015-01-31;05:00;684;0
2015-01-31;05:30;791;0
2015-01-31;06:00;861;0
2015-01-31;06:30;1323;0
2015-01-31;07:00;1363;0
2015-01-31;07:30;2462;0
2015-01-31;08:00;2429;0
2015-01-31;08:30;2872;0
2015-01-31;09:00;3286;0
2015-01-31;09:30;4181;0
2015-01-31;10:00;4234;0
2015-01-31;10:30;4431;0
2015-01-31;11:00;4704;0
2015-01-31;11:30;4805;0
2015-01-31;12:00;4471;0
2015-01-31;12:30;4330;0
2015-01-31;13:00;3866;0
2015-01-31;13:30;3443;0
2015-01-31;14:00;3336;0
2015-01-31;14:30;3754;0
2015-01-31;15:00;4186;0
2015-01-31;15:30;4415;0
2015-01-31;16:00;4546;0
2015-01-31;16:30;4628;0
2015-01-31;17:00;4545;0
2015-01-31;17:30;4418;0
2015-01-31;18:00;4202;0
2015-01-31;18:30;4282;0
2015-01-31;19:00;4132;0
2015-01-31;19:30;4483;0
2015-01-31;20:00;4534;0
2015-01-31;20:30;4081;0
2015-01-31;21:00;3357;0
2015-01-31;21:30;2810;0
2015-01-31;22:00;2543;0
2015-01-31;22:30;2671;0
2015-01-31;23:00;3141;0
2015-01-31;23:30;3173;0
2015-02-01;00:00;3098;0
2015-02-01;00:30;2704;0
2015-02-01;01:00;2134;0
2015-02-01;01:30;1706;0
2015-02-01;02:00;1246;0
2015-02-01;02:30;1025;0
2015-02-01;03:00;836;0
2015-02-01;03:30;661;0
2015-02-01;04:00;611;0
2015-02-01;04:30;541;0
2015-02-01;05:00;514;0
2015-02-01;05:30;550;0
2015-02-01;06:00;612;0
2015-02-01;06:30;724;0
2015-02-01;07:00;658;0
2015-02-01;07:30;876;0
2015-02-01;08:00;1034;0
2015-02-01;08:30;1372;0
2015-02-01;09:00;1974;0
2015-02-01;09:30;2559;0
2015-02-01;10:00;2897;0
2015-02-01;10:30;3336;0
2015-02-01;11:00;3420;0
2015-02-01;11:30;3639;0
2015-02-01;12:00;3676;0
2015-02-01;12:30;3644;0
2015-02-01;13:00;3087;0
2015-02-01;13:30;2555;0
2015-02-01;14:00;2913;0
2015-02-01;14:30;3511;0
2015-02-01;15:00;4027;0
2015-02-01;15:30;4451;0
2015-02-01;16:00;4328;0
2015-02-01;16:30;4405;0
2015-02-01;17:00;4126;0
2015-02-01;17:30;4150;0
2015-02-01;18:00;4216;0
2015-02-01;18:30;3928;0
2015-02-01;19:00;3948;0
2015-02-01;19:30;3689;0
2015-02-01;20:00;3399;0
2015-02-01;20:30;2734;0
2015-02-01;21:00;2122;0
2015-02-01;21:30;2001;0
2015-02-01;22:00;1965;0
2015-02-01;22:30;1962;0
2015-02-01;23:00;1840;0
2015-02-01;23:30;1379;0
2015-02-02;00:00;1134;0
2015-02-02;00:30;814;0
2015-02-02;01:00;526;0
2015-02-02;01:30;367;0
2015-02-02;02:00;264;0
2015-02-02;02:30;199;0
2015-02-02;03:00;219;0
2015-02-02;03:30;202;0
2015-02-02;04:00;260;0
2015-02-02;04:30;415;0
2015-02-02;05:00;572;0
2015-02-02;05:30;939;0
2015-02-02;06:00;1365;0
2015-02-02;06:30;2576;0
2015-02-02;07:00;4344;0
2015-02-02;07:30;3716;1
2015-02-02;08:00;4470;1
2015-02-02;08:30;4823;1
2015-02-02;09:00;4990;1
2015-02-02;09:30;4734;1
2015-02-02;10:00;4448;1
2015-02-02;10:30;3920;1
2015-02-02;11:00;3823;1
2015-02-02;11:30;3753;1
2015-02-02;12:00;3495;1
2015-02-02;12:30;3486;1
2015-02-02;13:00;3115;1
2015-02-02;13:30;3201;1
2015-02-02;14:00;3523;1
2015-02-02;14:30;3757;1
2015-02-02;15:00;3602;1
2015-02-02;15:30;3548;1
2015-02-02;16:00;3581;1
2015-02-02;16:30;3546;1
2015-02-02;17:00;3316;1
2015-02-02;17:30;3400;1
2015-02-02;18:00;3393;1
2015-02-02;18:30;3380;1
2015-02-02;19:00;3305;1
2015-02-02;19:30;5298;0
2015-02-02;20:00;3998;0
2015-02-02;20:30;3154;0
2015-02-02;21:00;2250;0
2015-02-02;21:30;1835;0
2015-02-02;22:00;1790;0
2015-02-02;22:30;1653;0
2015-02-02;23:00;1697;0
2015-02-02;23:30;1557;0
2015-02-03;00:00;1097;0
2015-02-03;00:30;765;0
2015-02-03;01:00;523;0
2015-02-03;01:30;369;0
2015-02-03;02:00;248;0
2015-02-03;02:30;223;0
2015-02-03;03:00;178;0
2015-02-03;03:30;205;0
2015-02-03;04:00;277;0
2015-02-03;04:30;357;0
2015-02-03;05:00;527;0
2015-02-03;05:30;942;0
2015-02-03;06:00;1300;0
2015-02-03;06:30;2619;0
2015-02-03;07:00;4168;0
2015-02-03;07:30;3764;1
2015-02-03;08:00;4472;1
2015-02-03;08:30;4902;1
2015-02-03;09:00;5408;1
2015-02-03;09:30;5072;1
2015-02-03;10:00;4675;1
2015-02-03;10:30;4498;1
2015-02-03;11:00;4295;1
2015-02-03;11:30;4003;1
2015-02-03;12:00;3813;1
2015-02-03;12:30;3822;1
2015-02-03;13:00;3477;1
2015-02-03;13:30;3593;1
2015-02-03;14:00;3864;1
2015-02-03;14:30;3942;1
2015-02-03;15:00;3917;1
2015-02-03;15:30;3972;1
2015-02-03;16:00;3758;1
2015-02-03;16:30;3729;1
2015-02-03;17:00;3450;1
2015-02-03;17:30;3543;1
2015-02-03;18:00;3601;1
2015-02-03;18:30;3609;1
2015-02-03;19:00;3507;1
2015-02-03;19:30;6007;0
2015-02-03;20:00;4818;0
2015-02-03;20:30;3719;0
2015-02-03;21:00;2693;0
2015-02-03;21:30;2076;0
2015-02-03;22:00;1882;0
2015-02-03;22:30;2006;0
2015-02-03;23:00;1961;0
2015-02-03;23:30;1868;0
2015-02-04;00:00;1494;0
2015-02-04;00:30;1016;0
2015-02-04;01:00;694;0
2015-02-04;01:30;514;0
2015-02-04;02:00;319;0
2015-02-04;02:30;245;0
2015-02-04;03:00;242;0
2015-02-04;03:30;289;0
2015-02-04;04:00;249;0
2015-02-04;04:30;360;0
2015-02-04;05:00;526;0
2015-02-04;05:30;872;0
2015-02-04;06:00;1316;0
2015-02-04;06:30;2503;0
2015-02-04;07:00;4143;0
2015-02-04;07:30;3792;1
2015-02-04;08:00;4460;1
2015-02-04;08:30;4765;1
2015-02-04;09:00;5335;1
2015-02-04;09:30;5155;1
2015-02-04;10:00;4593;1
2015-02-04;10:30;4476;1
2015-02-04;11:00;4303;1
2015-02-04;11:30;4164;1
2015-02-04;12:00;3781;1
2015-02-04;12:30;3869;1
2015-02-04;13:00;3729;1
2015-02-04;13:30;3527;1
2015-02-04;14:00;3756;1
2015-02-04;14:30;4086;1
2015-02-04;15:00;4015;1
2015-02-04;15:30;3933;1
2015-02-04;16:00;3826;1
2015-02-04;16:30;3849;1
2015-02-04;17:00;3406;1
2015-02-04;17:30;3623;1
2015-02-04;18:00;3520;1
2015-02-04;18:30;3571;1
2015-02-04;19:00;3449;1
2015-02-04;19:30;5859;0
2015-02-04;20:00;4948;0
2015-02-04;20:30;3951;0
2015-02-04;21:00;2843;0
2015-02-04;21:30;2259;0
2015-02-04;22:00;2110;0
2015-02-04;22:30;2270;0
2015-02-04;23:00;2261;0
2015-02-04;23:30;2159;0
2015-02-05;00:00;1663;0
2015-02-05;00:30;1197;0
2015-02-05;01:00;830;0
2015-02-05;01:30;585;0
2015-02-05;02:00;460;0
2015-02-05;02:30;368;0
2015-02-05;03:00;320;0
2015-02-05;03:30;303;0
2015-02-05;04:00;325;0
2015-02-05;04:30;401;0
2015-02-05;05:00;562;0
2015-02-05;05:30;883;0
2015-02-05;06:00;1285;0
2015-02-05;06:30;2604;0
2015-02-05;07:00;4263;0
2015-02-05;07:30;3800;1
2015-02-05;08:00;4534;1
2015-02-05;08:30;4698;1
2015-02-05;09:00;5290;1
2015-02-05;09:30;5213;1
2015-02-05;10:00;5004;1
2015-02-05;10:30;4622;1
2015-02-05;11:00;4378;1
2015-02-05;11:30;4199;1
2015-02-05;12:00;3912;1
2015-02-05;12:30;3873;1
2015-02-05;13:00;3652;1
2015-02-05;13:30;3731;1
2015-02-05;14:00;3620;1
2015-02-05;14:30;3982;1
2015-02-05;15:00;3785;1
2015-02-05;15:30;3882;1
2015-02-05;16:00;3988;1
2015-02-05;16:30;3785;1
2015-02-05;17:00;3647;1
2015-02-05;17:30;3516;1
2015-02-05;18:00;4567;0
2015-02-05;18:30;4541;0
2015-02-05;19:00;4426;0
2015-02-05;19:30;5077;0
2015-02-05;20:00;4648;0
2015-02-05;20:30;3795;0
2015-02-05;21:00;2826;0
2015-02-05;21:30;2291;0
2015-02-05;22:00;2054;0
2015-02-05;22:30;2137;0
2015-02-05;23:00;2195;0
2015-02-05;23:30;2047;0
2015-02-06;00:00;1673;0
2015-02-06;00:30;1278;0
2015-02-06;01:00;910;0
2015-02-06;01:30;614;0
2015-02-06;02:00;415;0
2015-02-06;02:30;367;0
2015-02-06;03:00;344;0
2015-02-06;03:30;313;0
2015-02-06;04:00;356;0
2015-02-06;04:30;433;0
2015-02-06;05:00;636;0
2015-02-06;05:30;901;0
2015-02-06;06:00;1228;0
2015-02-06;06:30;2267;0
2015-02-06;07:00;3758;0
2015-02-06;07:30;3637;1
2015-02-06;08:00;4502;1
2015-02-06;08:30;4688;1
2015-02-06;09:00;5035;1
2015-02-06;09:30;5043;1
2015-02-06;10:00;4827;1
2015-02-06;10:30;4380;1
2015-02-06;11:00;4188;1
2015-02-06;11:30;4119;1
2015-02-06;12:00;3836;1
2015-02-06;12:30;3924;1
2015-02-06;13:00;3708;1
2015-02-06;13:30;3567;1
2015-02-06;14:00;3812;1
2015-02-06;14:30;3876;1
2015-02-06;15:00;3875;1
2015-02-06;15:30;3896;1
2015-02-06;16:00;4044;1
2015-02-06;16:30;3752;1
2015-02-06;17:00;3605;1
2015-02-06;17:30;3551;1
2015-02-06;18:00;3567;1
2015-02-06;18:30;3668;1
2015-02-06;19:00;3581;1
2015-02-06;19:30;5891;0
2015-02-06;20:00;4836;0
2015-02-06;20:30;4097;0
2015-02-06;21:00;3346;0
